  0.1200E+03  0.4200E-02  0.5646E+00  0.1038E+01 -0.9078E+00  0.2145E-02 -0.1956E+00  0.1678E+00 -0.7645E-01 -0.2278E-01 -0.2933E-01 -0.1198E+00 -0.2295E-02  0.7750E-01 -0.1575E-01  0.1083E-01 -0.6121E-01  0.5098E-01  0.7517E-02  0.3989E-02 -0.3532E-02 -0.8063E-02 -0.2805E-02  0.4569E-02 -0.8230E-02  0.1718E-02 -0.8961E-02 -0.2127E-02 -0.5328E-02 -0.5858E-02  0.9237E-03  0.3694E-03 -0.3557E-03 -0.8907E-03 -0.1252E-02  0.1018E-02 -0.1719E-02 -0.3316E-02 -0.1392E-03 -0.2584E-02 -0.1124E-02  0.1049E-03 -0.6455E-03 -0.3883E-03 -0.6201E-03 -0.5753E-04  0.5885E-03  0.2309E-03  0.3233E-03  0.4328E-04  0.2674E-04 -0.1310E-03 -0.3889E-04  0.2472E-03  0.2140E-03 -0.4461E-04  0.3204E-04  0.1572E-04 -0.8959E-05 -0.6773E-04 -0.9973E-04 -0.1025E-03 -0.1487E-03 -0.1636E-04  0.4779E-05  0.1760E-04 -0.1822E-04  0.4289E-04  0.7537E-04  0.1233E-04  0.9722E-06  0.4211E-05  0.3162E-06  0.1342E-06  0.4147E-05 -0.4330E-05 -0.2306E-05 -0.4614E-05  0.8049E-05 -0.1702E-05 -0.1191E-05 -0.7341E-06  0.2866E-05  0.6249E-05  0.4336E-05  0.7584E-05 -0.7204E-05  0.1500E-05  0.2082E-06  0.1983E-05  0.2865E-05  0.3615E-06  0.5988E-06 -0.7036E-06  0.8866E-06 -0.3761E-06 -0.2731E-06  0.3886E-06  0.1143E-06 -0.1609E-06  0.4518E-06  0.3200E-06
  0.1200E+03  0.4800E-02  0.4941E+00  0.1004E+01 -0.8985E+00  0.1526E-01 -0.1944E+00  0.1677E+00 -0.9150E-01 -0.4772E-01 -0.5540E-01 -0.9815E-01 -0.1805E-01  0.9457E-01 -0.2386E-01  0.1574E-01 -0.5421E-01  0.4875E-01  0.9036E-02  0.6490E-02 -0.6345E-02 -0.7781E-02 -0.6076E-02  0.2881E-02 -0.1261E-01  0.2021E-02 -0.1106E-01 -0.4366E-02 -0.7925E-02 -0.2811E-03 -0.1942E-02 -0.9542E-04  0.5008E-03  0.1686E-03  0.2969E-03  0.8951E-03 -0.1056E-02 -0.1832E-02 -0.8618E-04  0.1045E-03 -0.1117E-02 -0.6083E-03  0.2197E-03 -0.3167E-03  0.8750E-04  0.2527E-03 -0.1909E-03  0.1152E-03  0.3342E-03  0.1030E-03 -0.8439E-04 -0.7009E-04 -0.4419E-04  0.1590E-03 -0.1974E-04 -0.4912E-04 -0.5241E-04 -0.9055E-05  0.2563E-04  0.1513E-04 -0.9831E-04 -0.1138E-03 -0.8382E-05 -0.2733E-04  0.6921E-06  0.9361E-05 -0.2239E-04  0.2257E-04  0.7738E-04  0.9135E-05  0.6184E-05  0.1140E-04 -0.1179E-05 -0.6277E-07  0.2911E-06 -0.2627E-05 -0.3663E-05 -0.4101E-05  0.7574E-05 -0.7522E-06 -0.1551E-05 -0.9406E-06  0.1628E-05  0.4217E-05  0.3235E-05  0.6379E-05 -0.5813E-05  0.1348E-05  0.4014E-06  0.1552E-05  0.1582E-05 -0.7174E-06  0.3340E-06 -0.1384E-06  0.3227E-06  0.1476E-06 -0.1618E-06  0.3475E-07  0.7391E-07 -0.9497E-07  0.1901E-06 -0.6613E-07
  0.1200E+03  0.5000E-02  0.4743E+00  0.9934E+00 -0.8955E+00  0.2027E-01 -0.1926E+00  0.1674E+00 -0.9577E-01 -0.5547E-01 -0.6321E-01 -0.9058E-01 -0.2315E-01  0.1002E+00 -0.2668E-01  0.1628E-01 -0.5038E-01  0.4731E-01  0.9442E-02  0.7027E-02 -0.7081E-02 -0.7656E-02 -0.7136E-02  0.2595E-02 -0.1382E-01  0.2049E-02 -0.1150E-01 -0.4628E-02 -0.8124E-02  0.1871E-02 -0.2816E-02 -0.3676E-03  0.7464E-03  0.4797E-03  0.8449E-03  0.7947E-03 -0.7913E-03 -0.1224E-02 -0.4813E-04  0.1117E-02 -0.1099E-02 -0.8340E-03  0.5064E-03 -0.2648E-03  0.3389E-03  0.3629E-03 -0.4578E-03  0.6757E-04  0.3453E-03  0.1109E-03 -0.1258E-03 -0.6149E-04 -0.4483E-04  0.1353E-03 -0.9504E-04 -0.5088E-04 -0.8679E-04 -0.1832E-04  0.3198E-04  0.3411E-04 -0.9907E-04 -0.1217E-03  0.3231E-04 -0.3193E-04  0.8872E-06  0.6347E-05 -0.2649E-04  0.1499E-04  0.7647E-04  0.8506E-05  0.9648E-05  0.1527E-04 -0.2234E-05 -0.5972E-06 -0.1947E-06 -0.1407E-05 -0.3776E-05 -0.3109E-05  0.6919E-05 -0.6220E-06 -0.1044E-05 -0.1382E-05  0.7155E-06  0.3500E-05  0.2538E-05  0.5924E-05 -0.4700E-05  0.1225E-05  0.7613E-06  0.1988E-05  0.1194E-05 -0.1127E-05  0.1714E-06 -0.1747E-06  0.2051E-06  0.4674E-06 -0.4266E-06  0.7300E-07  0.1934E-06  0.1213E-07  0.2088E-06 -0.1930E-06
  0.1200E+03  0.5900E-02  0.4020E+00  0.9479E+00 -0.8840E+00  0.3979E-01 -0.1813E+00  0.1672E+00 -0.1069E+00 -0.8183E-01 -0.9284E-01 -0.4941E-01 -0.4251E-01  0.1113E+00 -0.3028E-01  0.1551E-01 -0.1790E-01  0.2559E-01  0.1245E-01  0.1141E-01 -0.1143E-01 -0.3530E-02 -0.9219E-02  0.2190E-02 -0.1260E-01  0.3418E-02 -0.8410E-02 -0.4321E-02 -0.6256E-02  0.1414E-01 -0.8137E-02 -0.1428E-02  0.1885E-02  0.1347E-02  0.4024E-02  0.9029E-05  0.2675E-03  0.2202E-02  0.1774E-03  0.5984E-02 -0.8271E-03 -0.1383E-02  0.1686E-02  0.1563E-03  0.1169E-02  0.7987E-03 -0.1531E-02 -0.2252E-03  0.2588E-03  0.6160E-04 -0.4248E-03 -0.1533E-03 -0.1030E-03  0.4257E-04 -0.4054E-03 -0.5343E-04 -0.3321E-03 -0.5360E-04 -0.1715E-04  0.3090E-04 -0.7560E-04 -0.1535E-03  0.1579E-03 -0.5420E-04  0.1470E-04 -0.7862E-05 -0.4854E-04 -0.2579E-04  0.5567E-04  0.6181E-05  0.2317E-04  0.3414E-04 -0.1027E-04 -0.8781E-05 -0.1754E-05  0.6294E-05 -0.5692E-05  0.4335E-05 -0.6856E-07 -0.3549E-06  0.4789E-05 -0.5536E-05 -0.6202E-05 -0.6614E-07 -0.1445E-05  0.2926E-05  0.1316E-05 -0.3635E-06  0.3336E-05  0.3047E-05 -0.1044E-05 -0.2579E-05 -0.1724E-06 -0.3088E-06 -0.6591E-06  0.1086E-05 -0.1470E-06  0.1671E-06  0.3759E-06  0.3697E-06  0.1380E-06 -0.4953E-06
  0.1200E+03  0.7600E-02  0.3120E+00  0.8764E+00 -0.8744E+00  0.6810E-01 -0.1593E+00  0.1722E+00 -0.1159E+00 -0.1015E+00 -0.1280E+00  0.2423E-01 -0.6719E-01  0.1040E+00 -0.3149E-01 -0.2408E-02  0.5955E-01 -0.1721E-01  0.8022E-02  0.1574E-01 -0.1255E-01  0.6779E-02 -0.1086E-01  0.8338E-02 -0.4685E-03  0.3562E-02 -0.3724E-02  0.1323E-03  0.5002E-02  0.1287E-01 -0.7672E-02  0.9466E-03  0.2903E-02 -0.2578E-02  0.2954E-02 -0.9821E-03 -0.8225E-03  0.2548E-02 -0.4190E-03  0.4198E-02 -0.4884E-03 -0.3417E-03  0.1244E-02  0.1415E-04  0.6787E-03  0.4040E-03 -0.8053E-03 -0.2364E-03 -0.2240E-03 -0.6316E-05 -0.6605E-03 -0.1351E-03 -0.3028E-03 -0.1447E-03 -0.4949E-03 -0.3615E-04 -0.4861E-03 -0.6740E-04 -0.8493E-04 -0.9315E-04 -0.6908E-04 -0.1237E-03  0.1233E-03 -0.7663E-04  0.2624E-04 -0.2340E-04 -0.5263E-04 -0.9802E-04  0.4898E-04  0.1236E-04  0.2982E-04  0.3501E-04 -0.3787E-05 -0.1452E-04 -0.4459E-05  0.1011E-04 -0.2523E-05  0.4496E-05 -0.3059E-05  0.4336E-06  0.6300E-06 -0.5073E-05 -0.8426E-05 -0.4570E-05 -0.4100E-05  0.7047E-06  0.3414E-05 -0.5874E-06  0.3005E-05  0.3325E-05 -0.2935E-05 -0.2136E-05 -0.6573E-06  0.1954E-06  0.3484E-06  0.1411E-05  0.2448E-06  0.4995E-06  0.1075E-05 -0.6955E-06  0.4490E-06 -0.4067E-06
  0.1200E+03  0.1100E-01  0.2156E+00  0.7763E+00 -0.8781E+00  0.9356E-01 -0.1359E+00  0.1772E+00 -0.1181E+00 -0.1222E+00 -0.1477E+00  0.1319E+00 -0.5563E-01  0.4255E-01  0.1733E-01 -0.4170E-01  0.1177E+00 -0.3594E-01 -0.7694E-02  0.1610E-01 -0.4105E-02  0.1796E-01 -0.3916E-02  0.1163E-01  0.1457E-01  0.3079E-02 -0.1189E-02 -0.9835E-03  0.9803E-02 -0.5852E-02  0.1623E-03  0.5549E-02  0.2245E-02 -0.4384E-02 -0.1779E-02 -0.1172E-02 -0.1993E-02 -0.2669E-03 -0.1179E-02 -0.3249E-02 -0.1050E-02  0.7263E-03 -0.2965E-03 -0.4190E-03 -0.7642E-03 -0.5108E-03  0.6720E-03  0.1373E-03 -0.6455E-03 -0.3137E-05 -0.5585E-03  0.1002E-03 -0.3731E-03 -0.1429E-03 -0.1798E-03 -0.5307E-04 -0.3051E-03 -0.4557E-04 -0.7988E-04 -0.2173E-03 -0.1144E-03 -0.7879E-04 -0.1509E-03 -0.1117E-03  0.2087E-04 -0.1882E-04 -0.5868E-04 -0.1236E-03  0.1334E-03  0.3109E-04  0.1953E-04  0.3085E-04  0.6233E-05 -0.1681E-04 -0.5722E-05  0.5827E-05 -0.8800E-06 -0.3075E-05  0.5607E-05  0.1025E-06 -0.8282E-05 -0.2749E-05 -0.5057E-05  0.1555E-06 -0.8120E-06  0.6762E-05 -0.5231E-05  0.1257E-05  0.7088E-06  0.4168E-05 -0.2507E-05 -0.8215E-06 -0.2704E-06 -0.1492E-06  0.2666E-05  0.7125E-06  0.1125E-05  0.6894E-06  0.3650E-06 -0.1086E-05  0.1692E-06  0.1274E-06
  0.1200E+03  0.1800E-01  0.1318E+00  0.6596E+00 -0.8711E+00  0.6711E-01 -0.1537E+00  0.1613E+00 -0.8779E-01 -0.1856E+00 -0.7168E-01  0.1952E+00  0.7613E-01 -0.1189E+00  0.1695E+00 -0.8382E-01 -0.3344E-01  0.7282E-01 -0.6710E-02  0.2361E-01  0.6878E-03  0.4480E-03  0.1722E-01  0.8313E-03 -0.1183E-02  0.1090E-01 -0.5602E-02 -0.8403E-02 -0.1236E-01 -0.2851E-03 -0.1945E-02  0.1957E-02  0.1875E-02  0.3548E-02  0.1613E-02 -0.2298E-03  0.1004E-02  0.1013E-02  0.6180E-03  0.1074E-02 -0.4520E-02 -0.1604E-02  0.5152E-03  0.9967E-03 -0.1497E-02 -0.1174E-03 -0.1317E-02  0.7959E-03  0.5385E-03  0.3678E-03 -0.3578E-03  0.6722E-03 -0.7486E-04  0.3449E-03  0.4823E-03 -0.2568E-03  0.3827E-03 -0.2944E-03 -0.4318E-04  0.1263E-03  0.9284E-04 -0.5260E-04 -0.1380E-03 -0.1575E-03 -0.3713E-04 -0.1766E-04 -0.1311E-03 -0.1264E-03  0.2506E-03  0.3610E-04  0.5927E-04  0.7666E-04 -0.9902E-05 -0.1571E-04 -0.6734E-05  0.8837E-05 -0.1493E-04  0.5326E-06  0.7143E-05 -0.4193E-05  0.5959E-05 -0.5883E-05 -0.1074E-04  0.6281E-05 -0.9076E-06  0.1387E-04 -0.8589E-05  0.1242E-06  0.1439E-05  0.1012E-04 -0.4164E-05 -0.2606E-05 -0.3944E-06 -0.2253E-05  0.1628E-05  0.1536E-05  0.9073E-06  0.1414E-05  0.5144E-06 -0.7687E-06 -0.3044E-07  0.9153E-06
  0.1500E+03  0.3500E-02  0.8470E+00  0.1057E+01 -0.9156E+00 -0.6951E-02 -0.1831E+00  0.1676E+00 -0.4596E-01  0.1355E-01  0.5041E-02 -0.1306E+00  0.2401E-01  0.4818E-01 -0.3804E-02 -0.4863E-02 -0.4385E-01  0.3374E-01  0.3843E-02 -0.3141E-02  0.2784E-02 -0.5579E-02  0.3384E-02  0.8233E-02  0.2998E-02  0.7260E-03  0.4678E-03  0.5409E-02  0.5328E-02 -0.8840E-02  0.4703E-02 -0.6597E-03 -0.2517E-02 -0.1618E-02 -0.2442E-02  0.8000E-03 -0.1852E-02 -0.3735E-02  0.3196E-03 -0.5134E-02 -0.5631E-03  0.1743E-02 -0.2218E-02  0.3958E-03 -0.1707E-02 -0.3497E-03  0.1531E-02 -0.1655E-04  0.5424E-03 -0.4809E-03  0.2279E-03 -0.8983E-03  0.1498E-03  0.7684E-03  0.8734E-03  0.3690E-04  0.4082E-04  0.1828E-03 -0.1392E-03 -0.4682E-03 -0.2576E-03 -0.2925E-03 -0.6473E-03 -0.1762E-04  0.1053E-03  0.3405E-04 -0.4435E-04  0.5519E-04 -0.2649E-04  0.3455E-04 -0.1101E-04 -0.1310E-04 -0.2563E-05 -0.2219E-04  0.2140E-04  0.7958E-05  0.1389E-04  0.1458E-04 -0.1243E-04 -0.2426E-05  0.1110E-04 -0.1088E-04 -0.4951E-05 -0.2146E-05 -0.4500E-05  0.3118E-05  0.9907E-05  0.1933E-05  0.2819E-05  0.2225E-05  0.2145E-05  0.1795E-05  0.7161E-06 -0.3590E-05  0.1076E-05  0.1624E-06 -0.7391E-06 -0.2400E-06 -0.1360E-05  0.1191E-05  0.1343E-05  0.8835E-06
  0.1500E+03  0.3900E-02  0.7601E+00  0.1049E+01 -0.9094E+00 -0.3208E-02 -0.1915E+00  0.1687E+00 -0.6668E-01 -0.7217E-02 -0.1526E-01 -0.1260E+00  0.6644E-02  0.6553E-01 -0.1171E-01  0.5117E-02 -0.5688E-01  0.4541E-01  0.6252E-02  0.1141E-02 -0.3614E-03 -0.8652E-02 -0.8031E-03  0.6518E-02 -0.4975E-02  0.6318E-03 -0.5117E-02  0.2488E-02  0.5582E-04 -0.7387E-02  0.3235E-02 -0.6371E-03 -0.1695E-02 -0.8909E-03 -0.1925E-02  0.1142E-02 -0.1628E-02 -0.3773E-02  0.2512E-03 -0.3947E-02 -0.8271E-03  0.9022E-03 -0.1608E-02  0.2179E-03 -0.1198E-02 -0.1324E-03  0.1015E-02  0.1441E-04  0.6239E-03 -0.3311E-03  0.1933E-03 -0.7370E-03  0.1520E-03  0.6831E-03  0.6905E-03  0.7454E-05  0.4841E-04  0.1479E-03 -0.6737E-04 -0.3020E-03 -0.2463E-03 -0.2694E-03 -0.4970E-03 -0.9959E-05  0.8174E-04  0.3709E-04 -0.1551E-04  0.7800E-04  0.4607E-04  0.3227E-04 -0.1775E-04 -0.2647E-04  0.7221E-05 -0.1067E-04  0.1728E-04 -0.1180E-05  0.8697E-05  0.9143E-06  0.1827E-05 -0.9165E-06 -0.1113E-05 -0.4248E-05  0.2999E-05  0.4414E-05  0.2786E-05  0.7621E-05 -0.2085E-05  0.2809E-05  0.7876E-06  0.1228E-05  0.3499E-05  0.7113E-06  0.8388E-06 -0.1871E-05  0.1505E-05 -0.1785E-06 -0.9443E-06 -0.2366E-06 -0.1272E-05  0.6604E-06  0.4322E-06  0.4252E-06
  0.1500E+03  0.4500E-02  0.6588E+00  0.1027E+01 -0.9007E+00  0.5113E-02 -0.1975E+00  0.1701E+00 -0.8886E-01 -0.3351E-01 -0.4352E-01 -0.1108E+00 -0.1300E-01  0.8456E-01 -0.2058E-01  0.1565E-01 -0.6150E-01  0.5048E-01  0.8491E-02  0.5573E-02 -0.4029E-02 -0.1020E-01 -0.5007E-02  0.4234E-02 -0.1215E-01  0.9197E-03 -0.9806E-02 -0.8559E-03 -0.5071E-02 -0.3588E-02  0.6798E-03 -0.7556E-03 -0.6780E-03  0.8763E-04 -0.7758E-03  0.1293E-02 -0.1232E-02 -0.3079E-02  0.1627E-03 -0.1851E-02 -0.1001E-02 -0.1664E-04 -0.7484E-03  0.6940E-04 -0.5062E-03  0.1489E-03  0.3052E-03  0.7698E-05  0.6433E-03 -0.1613E-03  0.1089E-03 -0.5306E-03  0.1290E-03  0.5347E-03  0.4204E-03 -0.1895E-04  0.2341E-04  0.9563E-04  0.2289E-05 -0.1293E-03 -0.2126E-03 -0.2328E-03 -0.2929E-03 -0.8290E-05  0.5285E-04  0.3262E-04 -0.1118E-06  0.7959E-04  0.9350E-04  0.2597E-04 -0.1603E-04 -0.2772E-04  0.1142E-04 -0.4579E-06  0.1070E-04 -0.6687E-05  0.5547E-05 -0.8120E-05  0.1170E-04  0.8376E-06 -0.8653E-05 -0.5312E-06  0.6602E-05  0.7683E-05  0.6655E-05  0.9601E-05 -0.9870E-05  0.2911E-05 -0.8840E-06  0.3229E-06  0.3698E-05 -0.4125E-06  0.8012E-06 -0.4366E-06  0.1323E-05 -0.2312E-06 -0.5155E-06 -0.4156E-06 -0.8549E-06  0.5218E-06 -0.5953E-06  0.1489E-06
  0.1500E+03  0.6000E-02  0.4941E+00  0.9605E+00 -0.8816E+00  0.3250E-01 -0.1875E+00  0.1725E+00 -0.1151E+00 -0.7862E-01 -0.9847E-01 -0.4747E-01 -0.4721E-01  0.1041E+00 -0.2709E-01  0.2293E-01 -0.1694E-01  0.1732E-01  0.1369E-01  0.1390E-01 -0.1200E-01 -0.3755E-02 -0.8343E-02  0.1844E-02 -0.1153E-01  0.3644E-02 -0.6217E-02 -0.2528E-02 -0.5355E-02  0.1582E-01 -0.8436E-02 -0.2166E-02  0.1366E-02  0.1809E-02  0.4458E-02  0.1852E-03  0.3005E-03  0.2147E-02  0.3336E-03  0.5940E-02 -0.6276E-03 -0.1125E-02  0.1330E-02  0.4493E-03  0.9453E-03  0.8249E-03 -0.1453E-02 -0.3353E-03  0.4119E-03 -0.6547E-04 -0.3630E-03 -0.4042E-03 -0.1478E-04  0.2069E-03 -0.2153E-03 -0.3508E-04 -0.2973E-03 -0.1635E-04 -0.2343E-04 -0.1520E-04 -0.8911E-04 -0.1813E-03  0.6443E-04 -0.3764E-04  0.3406E-04 -0.4599E-06 -0.3095E-04  0.5885E-06  0.6457E-04  0.1266E-04  0.1094E-04  0.1212E-04 -0.1189E-05 -0.7475E-05  0.3427E-05  0.4677E-05  0.7046E-06  0.2159E-05  0.2876E-05  0.6247E-06  0.3469E-06 -0.4485E-05 -0.2871E-05  0.1860E-05 -0.1449E-06  0.3352E-05 -0.1696E-05 -0.1644E-06  0.1799E-05  0.1850E-05  0.2373E-06 -0.1580E-05 -0.2732E-06 -0.1083E-05 -0.3930E-06  0.9575E-06 -0.1217E-06 -0.1377E-06 -0.3769E-07  0.6732E-06  0.2830E-06 -0.3618E-06
  0.1500E+03  0.8000E-02  0.3705E+00  0.8816E+00 -0.8720E+00  0.6206E-01 -0.1651E+00  0.1800E+00 -0.1262E+00 -0.9817E-01 -0.1390E+00  0.3614E-01 -0.7232E-01  0.9120E-01 -0.2673E-01  0.4820E-02  0.7013E-01 -0.3277E-01  0.7167E-02  0.1780E-01 -0.1241E-01  0.8556E-02 -0.9107E-02  0.8259E-02  0.3117E-02  0.3995E-02 -0.1003E-02  0.1972E-02  0.6952E-02  0.1290E-01 -0.7268E-02  0.8209E-03  0.2452E-02 -0.2747E-02  0.2874E-02 -0.9646E-03 -0.1085E-02  0.2235E-02 -0.5048E-03  0.3320E-02 -0.2510E-03  0.9066E-04  0.7921E-03  0.8367E-04  0.3527E-03  0.2704E-03 -0.4876E-03 -0.2502E-03 -0.2335E-03 -0.6103E-04 -0.6149E-03 -0.2065E-03 -0.2808E-03 -0.1136E-03 -0.3738E-03 -0.2010E-04 -0.4192E-03 -0.6753E-04 -0.8162E-04 -0.1170E-03 -0.2846E-04 -0.8570E-04  0.9688E-04 -0.6379E-04  0.2180E-04 -0.2485E-04 -0.4437E-04 -0.9436E-04  0.4490E-04  0.1344E-04  0.2656E-04  0.2769E-04 -0.8994E-06 -0.1338E-04 -0.2675E-05  0.8671E-05  0.8070E-07  0.3904E-05 -0.1988E-05  0.8750E-07 -0.6120E-06 -0.4435E-05 -0.6469E-05 -0.4132E-05 -0.3963E-05  0.1057E-05  0.1545E-05 -0.6000E-06  0.1699E-05  0.2881E-05 -0.2698E-05 -0.6823E-06 -0.7936E-06 -0.1106E-06  0.5784E-06  0.5967E-06  0.7862E-06 -0.1335E-06  0.7074E-07 -0.1520E-06  0.7441E-06  0.1772E-06
  0.1500E+03  0.1300E-01  0.2280E+00  0.7512E+00 -0.8851E+00  0.8408E-01 -0.1490E+00  0.1845E+00 -0.1308E+00 -0.1312E+00 -0.1521E+00  0.1639E+00 -0.2114E-01 -0.1033E-01  0.6094E-01 -0.3801E-01  0.8426E-01 -0.1711E-01 -0.1979E-01  0.7962E-02  0.5535E-02  0.1931E-01  0.6064E-02  0.1793E-02  0.1327E-01  0.2778E-02 -0.3522E-02 -0.1224E-01 -0.4270E-02 -0.1878E-01  0.5367E-02  0.6496E-02  0.3265E-03  0.1540E-02 -0.3650E-02 -0.1087E-03 -0.6236E-03 -0.1935E-02 -0.1100E-02 -0.6270E-02 -0.1610E-02 -0.2164E-04 -0.5790E-03 -0.6050E-03 -0.7980E-03 -0.6877E-03  0.4945E-03  0.3102E-03 -0.5093E-03  0.8186E-04 -0.1982E-03  0.2849E-03 -0.1309E-03  0.1556E-04  0.4213E-04 -0.3346E-04  0.3797E-04 -0.6436E-05  0.1162E-03 -0.1331E-03 -0.1639E-03 -0.5452E-04 -0.2500E-03 -0.1317E-03  0.4665E-05 -0.1302E-04 -0.6151E-04 -0.1181E-03  0.1797E-03  0.3867E-04  0.2733E-05  0.2948E-04  0.8440E-05 -0.1266E-04 -0.5290E-05  0.1664E-05  0.6153E-05 -0.4953E-05  0.1135E-04  0.2401E-06 -0.9370E-05 -0.2468E-05 -0.2786E-05  0.1915E-05 -0.1356E-05  0.1014E-04 -0.6873E-05  0.2646E-05 -0.8273E-06  0.3680E-05 -0.2447E-05 -0.5674E-06 -0.2833E-06 -0.6653E-06  0.2375E-05  0.9302E-06  0.1054E-05  0.6818E-07 -0.2297E-06 -0.1447E-05  0.9983E-06  0.9221E-06
  0.1500E+03  0.2000E-01  0.1482E+00  0.6499E+00 -0.8518E+00  0.5168E-01 -0.1685E+00  0.1675E+00 -0.9175E-01 -0.1964E+00 -0.5401E-01  0.1786E+00  0.9954E-01 -0.1542E+00  0.1572E+00 -0.6786E-01 -0.6230E-01  0.7753E-01 -0.5118E-02  0.1536E-01 -0.1616E-02 -0.3833E-02  0.1733E-01  0.6171E-03 -0.7100E-02  0.1145E-01 -0.6791E-02 -0.6674E-02 -0.1115E-01  0.4057E-02 -0.3310E-02  0.9703E-03  0.3357E-02  0.1773E-02  0.1869E-02 -0.7020E-03  0.1494E-02  0.2150E-02  0.1004E-02  0.2769E-02 -0.4551E-02 -0.1431E-02  0.5506E-03  0.1301E-02 -0.1192E-02  0.1070E-03 -0.1489E-02  0.7923E-03  0.7639E-03  0.4162E-03 -0.3120E-03  0.5927E-03 -0.9632E-04  0.3273E-03  0.4981E-03 -0.2241E-03  0.4162E-03 -0.3178E-03  0.1093E-04  0.1365E-03  0.1163E-03 -0.3337E-04 -0.7738E-04 -0.1569E-03 -0.4441E-04 -0.2406E-04 -0.1417E-03 -0.1365E-03  0.2596E-03  0.3756E-04  0.7416E-04  0.8198E-04 -0.1191E-04 -0.1502E-04 -0.5358E-05  0.9471E-05 -0.1939E-04  0.5834E-06  0.7036E-05 -0.6122E-05  0.9015E-05 -0.6047E-05 -0.1230E-04  0.5386E-05 -0.3428E-05  0.1341E-04 -0.7622E-05 -0.1734E-05  0.2944E-05  0.1043E-04 -0.4835E-05 -0.3361E-05 -0.4135E-06 -0.7596E-06  0.2470E-05  0.1651E-05  0.4496E-07  0.1682E-05 -0.2327E-06 -0.1314E-05 -0.3592E-06  0.5386E-06
  0.2000E+03  0.4600E-02  0.8592E+00  0.1002E+01 -0.8935E+00  0.1073E-01 -0.1909E+00  0.1685E+00 -0.8582E-01 -0.3840E-01 -0.4445E-01 -0.1047E+00 -0.1332E-01  0.8881E-01 -0.2464E-01  0.9042E-02 -0.5832E-01  0.5111E-01  0.8470E-02  0.4930E-02 -0.2192E-02 -0.1332E-01 -0.7142E-02  0.5398E-02 -0.1407E-01 -0.9860E-03 -0.7945E-02  0.3577E-02 -0.9978E-03 -0.2422E-02  0.1705E-02 -0.2518E-02 -0.1698E-02  0.9024E-03 -0.6267E-03  0.1736E-02 -0.4828E-03 -0.3171E-02  0.9291E-03 -0.1925E-02 -0.5515E-03  0.4156E-03 -0.1593E-02  0.9255E-03 -0.7877E-03  0.3091E-03  0.3632E-03 -0.3282E-03  0.1205E-02 -0.6284E-03  0.3556E-03 -0.1360E-02  0.4752E-03  0.1104E-02  0.9667E-03  0.2542E-04  0.7118E-04  0.2675E-03 -0.2481E-04 -0.3050E-03 -0.3928E-03 -0.4380E-03 -0.6628E-03  0.2096E-04  0.1485E-03  0.6614E-04  0.4269E-04  0.1623E-03  0.1089E-03  0.5311E-04 -0.5351E-04 -0.9572E-04  0.3369E-04 -0.3146E-05  0.2777E-04 -0.1032E-04  0.1860E-04 -0.1425E-04  0.1656E-04  0.5040E-05 -0.2136E-04  0.9747E-06  0.1639E-04  0.1083E-04  0.1245E-04  0.1327E-04 -0.1389E-04  0.7485E-05 -0.1393E-05 -0.2942E-05  0.6726E-05  0.1924E-05  0.2787E-06 -0.1762E-05  0.2769E-05 -0.1104E-05 -0.2345E-05 -0.8547E-06 -0.9419E-06  0.8314E-07 -0.1140E-06  0.5235E-06
  0.2000E+03  0.5200E-02  0.7601E+00  0.9905E+00 -0.8861E+00  0.1644E-01 -0.1936E+00  0.1719E+00 -0.1031E+00 -0.5668E-01 -0.7021E-01 -0.8282E-01 -0.3135E-01  0.9592E-01 -0.2583E-01  0.1900E-01 -0.4584E-01  0.3730E-01  0.1236E-01  0.1089E-01 -0.7078E-02 -0.1096E-01 -0.8371E-02  0.3350E-02 -0.1421E-01  0.7443E-03 -0.6610E-02  0.1975E-02 -0.3172E-02  0.6561E-02 -0.3041E-02 -0.2996E-02 -0.6557E-03  0.1733E-02  0.1970E-02  0.1379E-02 -0.5164E-05 -0.1068E-02  0.9228E-03  0.1625E-02 -0.4640E-03 -0.1921E-03 -0.6188E-03  0.9491E-03 -0.1446E-03  0.5983E-03 -0.4072E-03 -0.3885E-03  0.1080E-02 -0.4657E-03  0.1429E-03 -0.1139E-02  0.3722E-03  0.8572E-03  0.6263E-03  0.4252E-05 -0.1691E-04  0.1752E-03 -0.9740E-05 -0.1750E-03 -0.2676E-03 -0.3418E-03 -0.4093E-03  0.1501E-04  0.1116E-03  0.4483E-04  0.3589E-04  0.1237E-03  0.1118E-03  0.4151E-04 -0.3985E-04 -0.7519E-04  0.2863E-04 -0.8433E-06  0.2133E-04 -0.7244E-05  0.1489E-04 -0.1273E-04  0.1520E-04  0.4795E-05 -0.1975E-04  0.6535E-06  0.1293E-04  0.8906E-05  0.1052E-04  0.1086E-04 -0.1242E-04  0.6370E-05 -0.1119E-05 -0.1854E-05  0.4459E-05  0.5048E-06  0.1248E-06 -0.1285E-05  0.2168E-05 -0.8058E-06 -0.1697E-05 -0.1344E-05 -0.3524E-06  0.1466E-07  0.1128E-06  0.4003E-06
